1.85	6.917627712
1.86	6.916797104
1.87	6.915962192
1.88	6.915122979
1.89	6.914279469
1.9	6.913431662
1.91	6.912579564
1.92	6.911723175
1.93	6.9108625
1.94	6.909997541
1.95	6.9091283
1.96	6.908254781
1.97	6.907376987
1.98	6.90649492
1.99	6.905608584
2	6.90471798
2.01	6.903823114
2.02	6.902923986
2.03	6.9020206
2.04	6.90111296
2.05	6.900201068
2.06	6.899284927
2.07	6.89836454
2.08	6.89743991
2.09	6.896511041
2.1	6.895577934
2.11	6.894640595
2.12	6.893699024
2.13	6.892753227
2.14	6.891803204
2.15	6.890848961
2.16	6.8898905
2.17	6.888927824
2.18	6.887960936
2.19	6.886989839
2.2	6.886014537
2.21	6.885035033
2.22	6.88405133
2.23	6.883063431
2.24	6.88207134
2.25	6.88107506
2.26	6.880074593
2.27	6.879069944
2.28	6.878061116
2.29	6.877048111
2.3	6.876030934
2.31	6.875009587
2.32	6.873984074
2.33	6.872954399
2.34	6.871920564
2.35	6.870882573
2.36	6.86984043
2.37	6.868794138
2.38	6.8677437
2.39	6.866689119
2.4	6.8656304
2.41	6.864567545
2.42	6.863500559
2.43	6.862429444
2.44	6.861354204
2.45	6.860274843
2.46	6.859191364
2.47	6.85810377
2.48	6.857012066
2.49	6.855916254
2.5	6.854816339
2.51	6.853712324
2.52	6.852604212
2.53	6.851492008
2.54	6.850375714
2.55	6.849255334
2.56	6.848130873
2.57	6.847002333
2.58	6.845869719
2.59	6.844733034
2.6	6.843592281
2.61	6.842447465
2.62	6.841298589
2.63	6.840145657
2.64	6.838988673
2.65	6.83782764
2.66	6.836662562
2.67	6.835493444
2.68	6.834320288
2.69	6.833143098
2.7	6.831961879
2.71	6.830776634
2.72	6.829587368
2.73	6.828394083
2.74	6.827196784
2.75	6.825995474
2.76	6.824790159
2.77	6.82358084
2.78	6.822367523
2.79	6.821150211
2.8	6.819928909
2.81	6.818703619
2.82	6.817474347
2.83	6.816241096
2.84	6.815003869
2.85	6.813762672
2.86	6.812517508
2.87	6.811268381
2.88	6.810015295
2.89	6.808758255
2.9	6.807497263
2.91	6.806232325
2.92	6.804963444
2.93	6.803690624
2.94	6.80241387
2.95	6.801133186
2.96	6.799848575
2.97	6.798560043
2.98	6.797267592
2.99	6.795971227
3	6.794670953
3.01	6.793366773
3.02	6.792058692
3.03	6.790746714
3.04	6.789430843
3.05	6.788111084
3.06	6.786787439
3.07	6.785459915
3.08	6.784128515
3.09	6.782793243
3.1	6.781454104
3.11	6.780111101
3.12	6.77876424
3.13	6.777413524
3.14	6.776058958
3.15	6.774700546
3.16	6.773338292
3.17	6.771972202
3.18	6.770602278
3.19	6.769228526
3.2	6.76785095
3.21	6.766469555
3.22	6.765084344
3.23	6.763695322
3.24	6.762302494
3.25	6.760905863
3.26	6.759505436
3.27	6.758101215
3.28	6.756693205
3.29	6.755281412
3.3	6.753865838
3.31	6.75244649
3.32	6.751023371
3.33	6.749596485
3.34	6.748165839
3.35	6.746731435
3.36	6.745293278
3.37	6.743851374
3.38	6.742405726
3.39	6.740956339
3.4	6.739503219
3.41	6.738046368
3.42	6.736585793
3.43	6.735121497
3.44	6.733653485
3.45	6.732181763
3.46	6.730706333
3.47	6.729227202
3.48	6.727744374
3.49	6.726257854
3.5	6.724767645
3.51	6.723273754
3.52	6.721776184
3.53	6.720274941
3.54	6.718770029
3.55	6.717261452
3.56	6.715749216
3.57	6.714233326
3.58	6.712713785
3.59	6.7111906
3.6	6.709663774
3.61	6.708133312
3.62	6.70659922
3.63	6.705061502
3.64	6.703520163
3.65	6.701975207
3.66	6.700426641
3.67	6.698874467
3.68	6.697318692
3.69	6.69575932
3.7	6.694196356
3.71	6.692629805
3.72	6.691059672
3.73	6.689485962
3.74	6.687908679
3.75	6.686327829
3.76	6.684743416
3.77	6.683155446
3.78	6.681563923
3.79	6.679968853
3.8	6.67837024
3.81	6.676768089
3.82	6.675162406
3.83	6.673553195
3.84	6.671940461
3.85	6.670324209
3.86	6.668704445
3.87	6.667081174
3.88	6.6654544
3.89	6.663824128
3.9	6.662190364
3.91	6.660553112
3.92	6.658912378
3.93	6.657268167
3.94	6.655620484
3.95	6.653969334
3.96	6.652314721
3.97	6.650656652
3.98	6.648995132
3.99	6.647330164
4	6.645661756
4.01	6.643989911
4.02	6.642314635
4.03	6.640635933
4.04	6.63895381
4.05	6.637268272
4.06	6.635579323
4.07	6.63388697
4.08	6.632191216
4.09	6.630492067
4.1	6.628789529
4.11	6.627083607
4.12	6.625374306
4.13	6.623661631
4.14	6.621945587
4.15	6.62022618
4.16	6.618503415
4.17	6.616777297
4.18	6.615047832
4.19	6.613315025
4.2	6.611578881
4.21	6.609839405
4.22	6.608096603
4.23	6.606350481
4.24	6.604601042
4.25	6.602848294
4.26	6.601092241
4.27	6.599332888
4.28	6.597570241
4.29	6.595804305
4.3	6.594035086
4.31	6.592262589
4.32	6.590486819
4.33	6.588707782
4.34	6.586925483
4.35	6.585139928
4.36	6.583351122
4.37	6.58155907
4.38	6.579763778
4.39	6.577965252
4.4	6.576163496
4.41	6.574358517
4.42	6.572550319
4.43	6.570738909
4.44	6.568924291
4.45	6.567106471
4.46	6.565285455
4.47	6.563461249
4.48	6.561633856
4.49	6.559803284
4.5	6.557969538
4.51	6.556132623
4.52	6.554292544
4.53	6.552449308
4.54	6.55060292
4.55	6.548753385
4.56	6.546900709
4.57	6.545044897
4.58	6.543185956
4.59	6.54132389
4.6	6.539458706
4.61	6.537590408
4.62	6.535719003
4.63	6.533844496
4.64	6.531966892
4.65	6.530086198
4.66	6.528202418
4.67	6.526315559
4.68	6.524425626
4.69	6.522532625
4.7	6.520636562
4.71	6.518737441
4.72	6.51683527
4.73	6.514930052
4.74	6.513021795
4.75	6.511110504
4.76	6.509196184
4.77	6.507278841
4.78	6.505358481
4.79	6.503435109
4.8	6.501508732
4.81	6.499579355
4.82	6.497646983
4.83	6.495711623
4.84	6.49377328
4.85	6.491831959
4.86	6.489887668
4.87	6.48794041
4.88	6.485990193
4.89	6.484037022
4.9	6.482080902
4.91	6.48012184
4.92	6.478159841
4.93	6.47619491
4.94	6.474227055
4.95	6.47225628
4.96	6.470282591
4.97	6.468305994
4.98	6.466326496
4.99	6.464344101
5	6.462358815
5.01	6.460370645
5.02	6.458379596
5.03	6.456385674
5.04	6.454388885
5.05	6.452389235
5.06	6.450386729
5.07	6.448381373
5.08	6.446373174
5.09	6.444362137
5.1	6.442348268
5.11	6.440331572
5.12	6.438312057
5.13	6.436289726
5.14	6.434264588
5.15	6.432236646
5.16	6.430205908
5.17	6.42817238
5.18	6.426136066
5.19	6.424096973
5.2	6.422055107
5.21	6.420010473
5.22	6.417963079
5.23	6.415912929
5.24	6.413860029
5.25	6.411804387
5.26	6.409746006
5.27	6.407684894
5.28	6.405621056
5.29	6.403554498
5.3	6.401485227
5.31	6.399413247
5.32	6.397338566
5.33	6.395261189
5.34	6.393181122
5.35	6.391098371
5.36	6.389012942
5.37	6.386924841
5.38	6.384834074
5.39	6.382740647
5.4	6.380644566
5.41	6.378545837
5.42	6.376444465
5.43	6.374340458
5.44	6.372233821
5.45	6.370124559
5.46	6.36801268
5.47	6.365898188
5.48	6.363781091
5.49	6.361661394
5.5	6.359539102
5.51	6.357414223
5.52	6.355286762
5.53	6.353156725
5.54	6.351024119
5.55	6.348888948
5.56	6.34675122
5.57	6.34461094
5.58	6.342468115
5.59	6.34032275
5.6	6.338174852
5.61	6.336024426
5.62	6.333871479
5.63	6.331716017
5.64	6.329558046
5.65	6.327397571
5.66	6.3252346
5.67	6.323069137
5.68	6.32090119
5.69	6.318730764
5.7	6.316557865
5.71	6.3143825
5.72	6.312204674
5.73	6.310024393
5.74	6.307841665
5.75	6.305656494
5.76	6.303468887
5.77	6.30127885
5.78	6.29908639
5.79	6.296891511
5.8	6.294694221
5.81	6.292494526
5.82	6.290292431
5.83	6.288087942
5.84	6.285881067
5.85	6.283671811
5.86	6.281460179
5.87	6.279246179
5.88	6.277029817
5.89	6.274811098
5.9	6.272590028
5.91	6.270366615
5.92	6.268140863
5.93	6.26591278
5.94	6.26368237
5.95	6.261449642
5.96	6.259214599
5.97	6.25697725
5.98	6.254737599
5.99	6.252495653
6	6.250251419
6.01	6.248004901
6.02	6.245756108
6.03	6.243505044
6.04	6.241251715
6.05	6.238996129
6.06	6.236738291
6.07	6.234478207
6.08	6.232215884
6.09	6.229951328
6.1	6.227684544
6.11	6.22541554
6.12	6.22314432
6.13	6.220870892
6.14	6.218595262
6.15	6.216317435
6.16	6.214037419
6.17	6.211755218
6.18	6.20947084
6.19	6.20718429
6.2	6.204895576
6.21	6.202604701
6.22	6.200311675
6.23	6.198016501
6.24	6.195719187
6.25	6.193419738
6.26	6.191118161
6.27	6.188814463
6.28	6.186508648
6.29	6.184200725
6.3	6.181890697
6.31	6.179578573
6.32	6.177264358
6.33	6.174948057
6.34	6.172629679
6.35	6.170309228
6.36	6.167986711
6.37	6.165662134
6.38	6.163335503
6.39	6.161006825
6.4	6.158676105
6.41	6.156343351
6.42	6.154008567
6.43	6.151671761
6.44	6.149332938
6.45	6.146992105
6.46	6.144649268
6.47	6.142304433
6.48	6.139957606
6.49	6.137608794
6.5	6.135258003
6.51	6.132905239
6.52	6.130550508
6.53	6.128193816
6.54	6.12583517
6.55	6.123474576
6.56	6.12111204
6.57	6.118747568
6.58	6.116381167
6.59	6.114012842
6.6	6.1116426
6.61	6.109270447
6.62	6.10689639
6.63	6.104520434
6.64	6.102142586
6.65	6.099762851
6.66	6.097381237
6.67	6.09499775
6.68	6.092612394
6.69	6.090225178
6.7	6.087836106
6.71	6.085445186
6.72	6.083052423
6.73	6.080657824
6.74	6.078261395
6.75	6.075863141
6.76	6.07346307
6.77	6.071061187
6.78	6.068657499
6.79	6.066252012
6.8	6.063844732
6.81	6.061435665
6.82	6.059024817
6.83	6.056612195
6.84	6.054197805
6.85	6.051781653
6.86	6.049363745
6.87	6.046944088
6.88	6.044522687
6.89	6.042099549
6.9	6.039674681
6.91	6.037248087
6.92	6.034819775
6.93	6.03238975
6.94	6.029958019
6.95	6.027524589
6.96	6.025089464
6.97	6.022652652
6.98	6.020214158
6.99	6.017773989
7	6.015332151
7.01	6.01288865
7.02	6.010443492
7.03	6.007996684
7.04	6.005548232
7.05	6.003098141
7.06	6.000646418
7.07	5.998193069
7.08	5.995738101
7.09	5.993281519
7.1	5.99082333
7.11	5.98836354
7.12	5.985902155
7.13	5.983439181
7.14	5.980974624
7.15	5.978508491
7.16	5.976040787
7.17	5.97357152
7.18	5.971100694
7.19	5.968628316
7.2	5.966154393
7.21	5.96367893
7.22	5.961201934
7.23	5.95872341
7.24	5.956243365
7.25	5.953761806
7.26	5.951278737
7.27	5.948794166
7.28	5.946308098
7.29	5.94382054
7.3	5.941331497
7.31	5.938840976
7.32	5.936348983
7.33	5.933855525
7.34	5.931360606
7.35	5.928864234
7.36	5.926366414
7.37	5.923867153
7.38	5.921366456
7.39	5.91886433
7.4	5.916360782
7.41	5.913855816
7.42	5.911349439
7.43	5.908841657
7.44	5.906332477
7.45	5.903821904
7.46	5.901309945
7.47	5.898796605
7.48	5.896281891
7.49	5.893765809
7.5	5.891248364
7.51	5.888729564
7.52	5.886209413
7.53	5.883687919
7.54	5.881165087
7.55	5.878640923
7.56	5.876115433
7.57	5.873588624
7.58	5.871060501
7.59	5.86853107
7.6	5.866000339
7.61	5.863468311
7.62	5.860934995
7.63	5.858400395
7.64	5.855864518
7.65	5.853327369
7.66	5.850788956
7.67	5.848249283
7.68	5.845708357
7.69	5.843166184
7.7	5.84062277
7.71	5.838078121
7.72	5.835532243
7.73	5.832985142
7.74	5.830436824
7.75	5.827887295
7.76	5.825336561
7.77	5.822784628
7.78	5.820231502
7.79	5.817677189
7.8	5.815121695
7.81	5.812565026
7.82	5.810007188
7.83	5.807448187
7.84	5.804888029
7.85	5.80232672
7.86	5.799764266
7.87	5.797200673
7.88	5.794635946
7.89	5.792070093
7.9	5.789503118
7.91	5.786935028
7.92	5.784365828
7.93	5.781795525
7.94	5.779224125
7.95	5.776651633
7.96	5.774078055
7.97	5.771503398
7.98	5.768927667
7.99	5.766350868
8	5.763773007
8.01	5.76119409
8.02	5.758614124
8.03	5.756033113
8.04	5.753451063
8.05	5.750867982
8.06	5.748283874
8.07	5.745698745
8.08	5.743112602
8.09	5.74052545
8.1	5.737937295
8.11	5.735348142
8.12	5.732757999
8.13	5.73016687
8.14	5.727574762
8.15	5.724981681
8.16	5.722387631
8.17	5.71979262
8.18	5.717196652
8.19	5.714599734
8.2	5.712001872
8.21	5.709403072
8.22	5.706803338
8.23	5.704202678
8.24	5.701601097
8.25	5.6989986
8.26	5.696395194
8.27	5.693790884
8.28	5.691185676
8.29	5.688579576
8.3	5.68597259
8.31	5.683364723
8.32	5.680755982
8.33	5.678146372
8.34	5.675535898
8.35	5.672924567
8.36	5.670312385
8.37	5.667699356
8.38	5.665085488
8.39	5.662470785
8.4	5.659855253
8.41	5.657238899
8.42	5.654621727
8.43	5.652003744
8.44	5.649384955
8.45	5.646765366
8.46	5.644144982
8.47	5.641523811
8.48	5.638901856
8.49	5.636279124
8.5	5.63365562
8.51	5.631031351
8.52	5.628406322
8.53	5.625780538
8.54	5.623154005
8.55	5.620526729
8.56	5.617898716
8.57	5.615269971
8.58	5.6126405
8.59	5.610010308
8.6	5.607379401
8.61	5.604747786
8.62	5.602115466
8.63	5.599482449
8.64	5.596848739
8.65	5.594214343
8.66	5.591579265
8.67	5.588943512
8.68	5.586307089
8.69	5.583670002
8.7	5.581032256
8.71	5.578393856
8.72	5.575754809
8.73	5.57311512
8.74	5.570474795
8.75	5.567833839
8.76	5.565192257
8.77	5.562550056
8.78	5.55990724
8.79	5.557263816
8.8	5.554619788
8.81	5.551975163
8.82	5.549329946
8.83	5.546684142
8.84	5.544037757
8.85	5.541390796
8.86	5.538743266
8.87	5.53609517
8.88	5.533446516
8.89	5.530797308
8.9	5.528147551
8.91	5.525497252
8.92	5.522846416
8.93	5.520195048
8.94	5.517543153
8.95	5.514890738
8.96	5.512237807
8.97	5.509584366
8.98	5.506930421
8.99	5.504275976
9	5.501621038
9.01	5.498965611
9.02	5.496309701
9.03	5.493653314
9.04	5.490996455
9.05	5.488339129
9.06	5.485681341
9.07	5.483023097
9.08	5.480364403
9.09	5.477705263
9.1	5.475045684
9.11	5.47238567
9.12	5.469725226
9.13	5.467064359
9.14	5.464403073
9.15	5.461741373
9.16	5.459079266
9.17	5.456416756
9.18	5.453753849
9.19	5.45109055
9.2	5.448426864
9.21	5.445762796
9.22	5.443098352
9.23	5.440433538
9.24	5.437768357
9.25	5.435102816
9.26	5.43243692
9.27	5.429770675
9.28	5.427104084
9.29	5.424437154
9.3	5.42176989
9.31	5.419102297
9.32	5.41643438
9.33	5.413766144
9.34	5.411097595
9.35	5.408428738
9.36	5.405759578
9.37	5.40309012
9.38	5.40042037
9.39	5.397750332
9.4	5.395080011
9.41	5.392409414
9.42	5.389738544
9.43	5.387067408
9.44	5.38439601
9.45	5.381724355
9.46	5.379052449
9.47	5.376380296
9.48	5.373707902
9.49	5.371035272
9.5	5.368362411
9.51	5.365689324
9.52	5.363016016
9.53	5.360342492
9.54	5.357668757
9.55	5.354994817
9.56	5.352320676
9.57	5.349646339
9.58	5.346971812
9.59	5.344297099
9.6	5.341622205
9.61	5.338947136
9.62	5.336271897
9.63	5.333596492
9.64	5.330920926
9.65	5.328245205
9.66	5.325569334
9.67	5.322893317
9.68	5.320217159
9.69	5.317540865
9.7	5.314864441
9.71	5.312187892
9.72	5.309511221
9.73	5.306834434
9.74	5.304157537
9.75	5.301480534
9.76	5.298803429
9.77	5.296126228
9.78	5.293448936
9.79	5.290771557
9.8	5.288094097
9.81	5.285416561
9.82	5.282738952
9.83	5.280061277
9.84	5.277383539
9.85	5.274705744
9.86	5.272027897
9.87	5.269350002
9.88	5.266672064
9.89	5.263994089
9.9	5.26131608
9.91	5.258638043
9.92	5.255959982
9.93	5.253281903
9.94	5.25060381
9.95	5.247925707
9.96	5.2452476
9.97	5.242569494
9.98	5.239891392
9.99	5.237213301
10	5.234535223
10.01	5.231857166
10.02	5.229179132
10.03	5.226501126
10.04	5.223823155
10.05	5.221145221
10.06	5.21846733
10.07	5.215789487
10.08	5.213111696
10.09	5.210433961
10.1	5.207756288
10.11	5.205078682
10.12	5.202401146
10.13	5.199723685
10.14	5.197046305
10.15	5.194369009
10.16	5.191691802
10.17	5.18901469
10.18	5.186337676
10.19	5.183660765
10.2	5.180983961
10.21	5.17830727
10.22	5.175630696
10.23	5.172954243
10.24	5.170277916
10.25	5.167601719
10.26	5.164925658
10.27	5.162249736
10.28	5.159573958
10.29	5.156898328
10.3	5.154222852
10.31	5.151547533
10.32	5.148872377
10.33	5.146197387
10.34	5.143522568
10.35	5.140847924
10.36	5.138173461
10.37	5.135499182
10.38	5.132825091
10.39	5.130151194
10.4	5.127477495
10.41	5.124803998
10.42	5.122130707
10.43	5.119457628
10.44	5.116784763
10.45	5.114112119
10.46	5.111439699
10.47	5.108767507
10.48	5.106095548
10.49	5.103423826
10.5	5.100752346
10.51	5.098081112
10.52	5.095410128
10.53	5.092739398
10.54	5.090068928
10.55	5.08739872
10.56	5.084728781
10.57	5.082059113
10.58	5.079389721
10.59	5.076720609
10.6	5.074051783
10.61	5.071383245
10.62	5.068715
10.63	5.066047053
10.64	5.063379407
10.65	5.060712067
10.66	5.058045037
10.67	5.055378322
10.68	5.052711925
10.69	5.050045851
10.7	5.047380104
10.71	5.044714688
10.72	5.042049607
10.73	5.039384865
10.74	5.036720468
10.75	5.034056418
10.76	5.031392719
10.77	5.028729377
10.78	5.026066395
10.79	5.023403778
10.8	5.020741528
10.81	5.018079651
10.82	5.015418151
10.83	5.012757031
10.84	5.010096297
10.85	5.00743595
10.86	5.004775997
10.87	5.002116441
10.88	4.999457286
10.89	4.996798535
10.9	4.994140194
10.91	4.991482266
10.92	4.988824755
10.93	4.986167665
10.94	4.983511
10.95	4.980854764
10.96	4.978198961
10.97	4.975543595
10.98	4.97288867
10.99	4.97023419
11	4.967580159
11.01	4.96492658
11.02	4.962273459
11.03	4.959620798
11.04	4.956968602
11.05	4.954316874
11.06	4.951665618
11.07	4.949014839
11.08	4.94636454
11.09	4.943714725
11.1	4.941065398
11.11	4.938416562
11.12	4.935768223
11.13	4.933120382
11.14	4.930473045
11.15	4.927826215
11.16	4.925179896
11.17	4.922534092
11.18	4.919888806
11.19	4.917244042
11.2	4.914599805
11.21	4.911956097
11.22	4.909312923
11.23	4.906670287
11.24	4.904028191
11.25	4.90138664
11.26	4.898745638
11.27	4.896105189
11.28	4.893465295
11.29	4.890825961
11.3	4.888187191
11.31	4.885548988
11.32	4.882911355
11.33	4.880274297
11.34	4.877637818
11.35	4.87500192
11.36	4.872366607
11.37	4.869731884
11.38	4.867097753
11.39	4.864464219
11.4	4.861831285
11.41	4.859198954
11.42	4.856567231
11.43	4.853936118
11.44	4.85130562
11.45	4.84867574
11.46	4.846046481
11.47	4.843417847
11.48	4.840789842
11.49	4.838162469
11.5	4.835535732
11.51	4.832909634
11.52	4.830284179
11.53	4.82765937
11.54	4.825035211
11.55	4.822411705
11.56	4.819788856
11.57	4.817166667
11.58	4.814545141
11.59	4.811924283
11.6	4.809304095
11.61	4.806684582
11.62	4.804065746
11.63	4.80144759
11.64	4.798830119
11.65	4.796213336
11.66	4.793597244
11.67	4.790981846
11.68	4.788367146
11.69	4.785753147
11.7	4.783139853
11.71	4.780527267
11.72	4.777915393
11.73	4.775304233
11.74	4.772693791
11.75	4.77008407
11.76	4.767475074
11.77	4.764866806
11.78	4.762259269
11.79	4.759652467
11.8	4.757046402
11.81	4.754441079
11.82	4.7518365
11.83	4.749232668
11.84	4.746629588
11.85	4.744027261
11.86	4.741425692
11.87	4.738824884
11.88	4.736224839
11.89	4.733625562
11.9	4.731027054
11.91	4.72842932
11.92	4.725832362
11.93	4.723236185
11.94	4.72064079
11.95	4.718046181
11.96	4.715452361
11.97	4.712859334
11.98	4.710267103
11.99	4.70767567
12	4.705085038
12.01	4.702495212
12.02	4.699906193
12.03	4.697317986
12.04	4.694730592
12.05	4.692144016
12.06	4.68955826
12.07	4.686973328
12.08	4.684389221
12.09	4.681805945
12.1	4.6792235
12.11	4.676641891
12.12	4.674061121
12.13	4.671481192
12.14	4.668902108
12.15	4.666323871
12.16	4.663746484
12.17	4.661169951
12.18	4.658594275
12.19	4.656019458
12.2	4.653445503
12.21	4.650872413
12.22	4.648300192
12.23	4.645728842
12.24	4.643158366
12.25	4.640588767
12.26	4.638020047
12.27	4.635452211
12.28	4.63288526
12.29	4.630319197
12.3	4.627754026
12.31	4.625189749
12.32	4.62262637
12.33	4.62006389
12.34	4.617502313
12.35	4.614941642
12.36	4.612381879
12.37	4.609823027
12.38	4.607265089
12.39	4.604708068
12.4	4.602151967
12.41	4.599596788
12.42	4.597042534
12.43	4.594489209
12.44	4.591936814
12.45	4.589385352
12.46	4.586834826
12.47	4.58428524
12.48	4.581736595
12.49	4.579188894
12.5	4.57664214
12.51	4.574096336
12.52	4.571551485
12.53	4.569007588
12.54	4.56646465
12.55	4.563922671
12.56	4.561381656
12.57	4.558841606
12.58	4.556302525
12.59	4.553764415
12.6	4.551227279
12.61	4.548691118
12.62	4.546155937
12.63	4.543621737
12.64	4.541088521
12.65	4.538556291
12.66	4.536025051
12.67	4.533494803
12.68	4.530965549
12.69	4.528437291
12.7	4.525910033
12.71	4.523383777
12.72	4.520858526
12.73	4.518334281
12.74	4.515811046
12.75	4.513288823
12.76	4.510767614
12.77	4.508247423
12.78	4.505728251
12.79	4.5032101
12.8	4.500692974
12.81	4.498176875
12.82	4.495661805
12.83	4.493147767
12.84	4.490634763
12.85	4.488122796
12.86	4.485611867
12.87	4.48310198
12.88	4.480593137
12.89	4.478085339
12.9	4.475578591
12.91	4.473072893
12.92	4.470568249
12.93	4.46806466
12.94	4.465562129
12.95	4.463060658
12.96	4.46056025
12.97	4.458060908
12.98	4.455562632
12.99	4.453065426
13	4.450569292
13.01	4.448074232
13.02	4.445580249
13.03	4.443087344
13.04	4.440595521
13.05	4.43810478
13.06	4.435615126
13.07	4.433126559
13.08	4.430639082
13.09	4.428152698
13.1	4.425667408
13.11	4.423183214
13.12	4.42070012
13.13	4.418218127
13.14	4.415737237
13.15	4.413257452
13.16	4.410778775
13.17	4.408301208
13.18	4.405824753
13.19	4.403349413
13.2	4.400875188
13.21	4.398402082
13.22	4.395930096
13.23	4.393459234
13.24	4.390989496
13.25	4.388520884
13.26	4.386053402
13.27	4.383587051
13.28	4.381121833
13.29	4.378657751
13.3	4.376194806
13.31	4.373733
13.32	4.371272335
13.33	4.368812814
13.34	4.366354439
13.35	4.363897211
13.36	4.361441133
13.37	4.358986206
13.38	4.356532433
13.39	4.354079815
13.4	4.351628355
13.41	4.349178055
13.42	4.346728916
13.43	4.34428094
13.44	4.341834131
13.45	4.339388488
13.46	4.336944015
13.47	4.334500713
13.48	4.332058584
13.49	4.329617631
13.5	4.327177854
13.51	4.324739257
13.52	4.32230184
13.53	4.319865607
13.54	4.317430558
13.55	4.314996695
13.56	4.312564021
13.57	4.310132537
13.58	4.307702245
13.59	4.305273147
13.6	4.302845245
13.61	4.300418541
13.62	4.297993036
13.63	4.295568732
13.64	4.293145632
13.65	4.290723736
13.66	4.288303047
13.67	4.285883566
13.68	4.283465296
13.69	4.281048238
13.7	4.278632393
13.71	4.276217765
13.72	4.273804353
13.73	4.271392161
13.74	4.268981189
13.75	4.26657144
13.76	4.264162915
13.77	4.261755616
13.78	4.259349544
13.79	4.256944702
13.8	4.254541091
13.81	4.252138713
13.82	4.249737569
13.83	4.247337662
13.84	4.244938992
13.85	4.242541561
13.86	4.240145372
13.87	4.237750425
13.88	4.235356723
13.89	4.232964266
13.9	4.230573057
13.91	4.228183097
13.92	4.225794389
13.93	4.223406932
13.94	4.22102073
13.95	4.218635783
13.96	4.216252093
13.97	4.213869662
13.98	4.211488491
13.99	4.209108582
14	4.206729936
14.01	4.204352556
14.02	4.201976441
14.03	4.199601595
