2.81	8.851399143
2.82	8.850362443
2.83	8.849322282
2.84	8.84827866
2.85	8.847231581
2.86	8.846181047
2.87	8.84512706
2.88	8.844069622
2.89	8.843008735
2.9	8.841944403
2.91	8.840876627
2.92	8.83980541
2.93	8.838730754
2.94	8.837652661
2.95	8.836571134
2.96	8.835486175
2.97	8.834397787
2.98	8.833305971
2.99	8.832210731
3	8.831112068
3.01	8.830009986
3.02	8.828904485
3.03	8.82779557
3.04	8.826683242
3.05	8.825567504
3.06	8.824448358
3.07	8.823325806
3.08	8.822199852
3.09	8.821070497
3.1	8.819937744
3.11	8.818801595
3.12	8.817662053
3.13	8.816519121
3.14	8.815372801
3.15	8.814223095
3.16	8.813070006
3.17	8.811913536
3.18	8.810753688
3.19	8.809590465
3.2	8.808423868
3.21	8.807253901
3.22	8.806080566
3.23	8.804903866
3.24	8.803723803
3.25	8.802540379
3.26	8.801353598
3.27	8.800163462
3.28	8.798969973
3.29	8.797773134
3.3	8.796572948
3.31	8.795369417
3.32	8.794162543
3.33	8.79295233
3.34	8.791738781
3.35	8.790521897
3.36	8.789301681
3.37	8.788078136
3.38	8.786851265
3.39	8.78562107
3.4	8.784387553
3.41	8.783150719
3.42	8.781910569
3.43	8.780667105
3.44	8.779420331
3.45	8.77817025
3.46	8.776916863
3.47	8.775660174
3.48	8.774400186
3.49	8.773136901
3.5	8.771870321
3.51	8.77060045
3.52	8.769327291
3.53	8.768050845
3.54	8.766771116
3.55	8.765488107
3.56	8.76420182
3.57	8.762912258
3.58	8.761619424
3.59	8.76032332
3.6	8.75902395
3.61	8.757721316
3.62	8.756415421
3.63	8.755106267
3.64	8.753793859
3.65	8.752478197
3.66	8.751159286
3.67	8.749837128
3.68	8.748511726
3.69	8.747183082
3.7	8.7458512
3.71	8.744516082
3.72	8.743177732
3.73	8.741836152
3.74	8.740491344
3.75	8.739143313
3.76	8.73779206
3.77	8.736437589
3.78	8.735079902
3.79	8.733719003
3.8	8.732354894
3.81	8.730987578
3.82	8.729617058
3.83	8.728243337
3.84	8.726866418
3.85	8.725486304
3.86	8.724102998
3.87	8.722716503
3.88	8.721326821
3.89	8.719933956
3.9	8.718537911
3.91	8.717138688
3.92	8.715736291
3.93	8.714330722
3.94	8.712921985
3.95	8.711510082
3.96	8.710095017
3.97	8.708676792
3.98	8.707255411
3.99	8.705830876
4	8.704403191
4.01	8.702972358
4.02	8.701538381
4.03	8.700101262
4.04	8.698661005
4.05	8.697217613
4.06	8.695771088
4.07	8.694321434
4.08	8.692868654
4.09	8.691412751
