2.81	15.58336258
2.82	15.58050176
2.83	15.57763219
2.84	15.5747539
2.85	15.57186689
2.86	15.56897117
2.87	15.56606677
2.88	15.5631537
2.89	15.56023197
2.9	15.55730159
2.91	15.55436259
2.92	15.55141497
2.93	15.54845875
2.94	15.54549395
2.95	15.54252057
2.96	15.53953863
2.97	15.53654816
2.98	15.53354915
2.99	15.53054164
3	15.52752562
3.01	15.52450113
3.02	15.52146816
3.03	15.51842674
3.04	15.51537688
3.05	15.5123186
3.06	15.50925191
3.07	15.50617682
3.08	15.50309336
3.09	15.50000153
3.1	15.49690135
3.11	15.49379284
3.12	15.49067601
3.13	15.48755087
3.14	15.48441745
3.15	15.48127576
3.16	15.4781258
3.17	15.47496761
3.18	15.47180118
3.19	15.46862655
3.2	15.46544372
3.21	15.4622527
3.22	15.45905352
3.23	15.45584619
3.24	15.45263073
3.25	15.44940714
3.26	15.44617546
3.27	15.44293568
3.28	15.43968783
3.29	15.43643192
3.3	15.43316797
3.31	15.429896
3.32	15.42661602
3.33	15.42332804
3.34	15.42003208
3.35	15.41672816
3.36	15.41341629
3.37	15.41009649
3.38	15.40676878
3.39	15.40343317
3.4	15.40008967
3.41	15.3967383
3.42	15.39337909
3.43	15.39001204
3.44	15.38663716
3.45	15.38325449
3.46	15.37986403
3.47	15.37646579
3.48	15.3730598
3.49	15.36964608
3.5	15.36622462
3.51	15.36279547
3.52	15.35935862
3.53	15.35591409
3.54	15.35246191
3.55	15.34900209
3.56	15.34553464
3.57	15.34205959
3.58	15.33857694
3.59	15.33508671
3.6	15.33158893
3.61	15.3280836
3.62	15.32457074
3.63	15.32105038
3.64	15.31752252
3.65	15.31398718
3.66	15.31044438
3.67	15.30689414
3.68	15.30333647
3.69	15.29977139
3.7	15.29619891
3.71	15.29261906
3.72	15.28903184
3.73	15.28543728
3.74	15.2818354
3.75	15.2782262
3.76	15.27460971
3.77	15.27098594
3.78	15.26735491
3.79	15.26371664
3.8	15.26007114
3.81	15.25641843
3.82	15.25275853
3.83	15.24909145
3.84	15.24541721
3.85	15.24173583
3.86	15.23804733
3.87	15.23435171
3.88	15.23064901
3.89	15.22693923
3.9	15.22322239
3.91	15.21949852
3.92	15.21576762
3.93	15.21202971
3.94	15.20828482
3.95	15.20453296
3.96	15.20077414
3.97	15.19700838
3.98	15.1932357
3.99	15.18945612
4	15.18566966
4.01	15.18187632
4.02	15.17807614
4.03	15.17426912
4.04	15.17045528
4.05	15.16663464
4.06	15.16280723
4.07	15.15897304
4.08	15.15513211
4.09	15.15128446
4.1	15.14743008
4.11	15.14356902
4.12	15.13970127
4.13	15.13582687
4.14	15.13194582
4.15	15.12805815
4.16	15.12416386
4.17	15.12026299
4.18	15.11635555
4.19	15.11244155
4.2	15.10852101
4.21	15.10459395
4.22	15.10066039
4.23	15.09672034
4.24	15.09277383
4.25	15.08882087
4.26	15.08486147
4.27	15.08089566
4.28	15.07692345
4.29	15.07294486
4.3	15.06895992
4.31	15.06496862
4.32	15.060971
4.33	15.05696707
4.34	15.05295685
4.35	15.04894036
4.36	15.04491761
4.37	15.04088863
4.38	15.03685342
4.39	15.03281201
4.4	15.02876442
