2.81	5.79835385
2.82	5.796962567
2.83	5.795566985
2.84	5.794167111
2.85	5.79276295
2.86	5.79135451
2.87	5.789941797
2.88	5.788524817
2.89	5.787103577
2.9	5.785678084
2.91	5.784248344
2.92	5.782814363
2.93	5.781376149
2.94	5.779933708
2.95	5.778487047
2.96	5.777036172
2.97	5.77558109
2.98	5.774121807
2.99	5.772658331
3	5.771190668
3.01	5.769718825
3.02	5.768242808
3.03	5.766762625
3.04	5.765278282
3.05	5.763789786
3.06	5.762297143
3.07	5.760800361
3.08	5.759299447
3.09	5.757794406
3.1	5.756285247
3.11	5.754771976
3.12	5.7532546
3.13	5.751733125
3.14	5.75020756
3.15	5.74867791
3.16	5.747144182
3.17	5.745606385
3.18	5.744064524
3.19	5.742518606
3.2	5.74096864
3.21	5.739414631
3.22	5.737856586
3.23	5.736294514
3.24	5.73472842
3.25	5.733158312
3.26	5.731584198
3.27	5.730006083
3.28	5.728423976
3.29	5.726837884
3.3	5.725247812
3.31	5.72365377
3.32	5.722055764
3.33	5.720453801
3.34	5.718847888
3.35	5.717238032
3.36	5.715624242
3.37	5.714006523
3.38	5.712384884
3.39	5.710759332
3.4	5.709129873
3.41	5.707496516
3.42	5.705859267
3.43	5.704218134
3.44	5.702573124
3.45	5.700924244
3.46	5.699271503
3.47	5.697614906
3.48	5.695954463
3.49	5.694290179
3.5	5.692622063
3.51	5.690950122
3.52	5.689274363
3.53	5.687594793
3.54	5.685911421
3.55	5.684224254
3.56	5.682533299
3.57	5.680838563
3.58	5.679140055
3.59	5.677437782
3.6	5.67573175
3.61	5.674021969
3.62	5.672308445
3.63	5.670591185
3.64	5.668870198
3.65	5.667145492
3.66	5.665417073
3.67	5.663684949
3.68	5.661949128
3.69	5.660209617
3.7	5.658466425
3.71	5.656719558
3.72	5.654969025
3.73	5.653214834
3.74	5.651456991
3.75	5.649695504
3.76	5.647930382
3.77	5.646161632
3.78	5.644389261
3.79	5.642613278
3.8	5.64083369
3.81	5.639050505
3.82	5.63726373
3.83	5.635473374
3.84	5.633679444
3.85	5.631881949
3.86	5.630080895
3.87	5.628276291
3.88	5.626468144
3.89	5.624656463
3.9	5.622841255
3.91	5.621022527
3.92	5.619200289
3.93	5.617374548
3.94	5.615545311
3.95	5.613712586
3.96	5.611876382
3.97	5.610036707
3.98	5.608193568
3.99	5.606346972
4	5.604496929
4.01	5.602643446
4.02	5.600786531
4.03	5.598926192
4.04	5.597062437
4.05	5.595195274
4.06	5.593324711
4.07	5.591450756
4.08	5.589573416
4.09	5.587692701
4.1	5.585808617
4.11	5.583921174
4.12	5.582030378
4.13	5.580136238
4.14	5.578238763
4.15	5.57633796
4.16	5.574433836
4.17	5.572526402
4.18	5.570615663
4.19	5.568701629
4.2	5.566784308
4.21	5.564863707
4.22	5.562939835
4.23	5.561012699
4.24	5.559082309
4.25	5.557148672
4.26	5.555211796
4.27	5.55327169
4.28	5.551328361
4.29	5.549381818
4.3	5.547432069
4.31	5.545479121
4.32	5.543522984
4.33	5.541563666
4.34	5.539601174
4.35	5.537635517
4.36	5.535666703
4.37	5.53369474
4.38	5.531719637
4.39	5.529741401
4.4	5.527760041
4.41	5.525775565
4.42	5.523787982
4.43	5.521797299
4.44	5.519803526
4.45	5.517806669
4.46	5.515806737
4.47	5.51380374
4.48	5.511797684
4.49	5.509788578
4.5	5.507776431
4.51	5.505761251
4.52	5.503743046
4.53	5.501721824
4.54	5.499697594
4.55	5.497670364
4.56	5.495640142
4.57	5.493606937
4.58	5.491570756
4.59	5.489531609
4.6	5.487489504
4.61	5.485444448
4.62	5.483396451
4.63	5.481345521
4.64	5.479291665
4.65	5.477234893
4.66	5.475175213
4.67	5.473112632
4.68	5.47104716
4.69	5.468978805
4.7	5.466907575
4.71	5.464833479
4.72	5.462756524
4.73	5.46067672
4.74	5.458594074
4.75	5.456508596
4.76	5.454420293
4.77	5.452329175
4.78	5.450235248
4.79	5.448138522
4.8	5.446039006
4.81	5.443936707
4.82	5.441831633
4.83	5.439723795
4.84	5.437613199
4.85	5.435499854
4.86	5.433383769
4.87	5.431264952
4.88	5.429143412
4.89	5.427019157
4.9	5.424892195
4.91	5.422762535
4.92	5.420630185
4.93	5.418495154
4.94	5.416357451
4.95	5.414217083
4.96	5.412074059
4.97	5.409928387
4.98	5.407780077
4.99	5.405629136
5	5.403475573
5.01	5.401319397
5.02	5.399160616
5.03	5.396999237
5.04	5.394835271
5.05	5.392668725
5.06	5.390499608
5.07	5.388327928
5.08	5.386153694
5.09	5.383976914
5.1	5.381797596
5.11	5.37961575
5.12	5.377431383
5.13	5.375244505
5.14	5.373055123
5.15	5.370863246
5.16	5.368668883
5.17	5.366472042
5.18	5.364272732
5.19	5.36207096
5.2	5.359866736
5.21	5.357660068
5.22	5.355450965
5.23	5.353239434
5.24	5.351025485
5.25	5.348809127
5.26	5.346590366
5.27	5.344369212
5.28	5.342145674
5.29	5.33991976
5.3	5.337691478
5.31	5.335460838
5.32	5.333227846
5.33	5.330992513
5.34	5.328754846
5.35	5.326514853
5.36	5.324272545
5.37	5.322027928
5.38	5.319781011
5.39	5.317531803
5.4	5.315280313
5.41	5.313026548
5.42	5.310770518
5.43	5.30851223
5.44	5.306251694
5.45	5.303988917
5.46	5.301723909
5.47	5.299456678
5.48	5.297187231
5.49	5.294915579
5.5	5.292641728
5.51	5.290365688
5.52	5.288087467
5.53	5.285807074
5.54	5.283524517
5.55	5.281239805
5.56	5.278952945
5.57	5.276663947
5.58	5.274372819
5.59	5.272079569
5.6	5.269784206
5.61	5.267486738
5.62	5.265187174
5.63	5.262885523
5.64	5.260581792
5.65	5.25827599
5.66	5.255968126
5.67	5.253658208
5.68	5.251346244
5.69	5.249032244
5.7	5.246716214
5.71	5.244398165
5.72	5.242078104
5.73	5.239756039
5.74	5.23743198
5.75	5.235105934
5.76	5.23277791
5.77	5.230447916
5.78	5.228115962
5.79	5.225782054
5.8	5.223446202
5.81	5.221108414
5.82	5.218768699
5.83	5.216427065
5.84	5.214083519
5.85	5.211738072
5.86	5.20939073
5.87	5.207041503
5.88	5.204690399
5.89	5.202337426
5.9	5.199982593
5.91	5.197625908
5.92	5.195267379
5.93	5.192907014
5.94	5.190544823
5.95	5.188180813
5.96	5.185814993
5.97	5.183447372
5.98	5.181077957
5.99	5.178706756
6	5.176333779
6.01	5.173959033
6.02	5.171582528
6.03	5.16920427
6.04	5.166824269
6.05	5.164442533
6.06	5.16205907
6.07	5.159673889
6.08	5.157286997
6.09	5.154898404
6.1	5.152508116
6.11	5.150116144
6.12	5.147722494
6.13	5.145327176
6.14	5.142930198
6.15	5.140531567
6.16	5.138131292
6.17	5.135729381
6.18	5.133325844
6.19	5.130920687
6.2	5.128513919
6.21	5.126105548
6.22	5.123695584
6.23	5.121284033
6.24	5.118870904
6.25	5.116456205
6.26	5.114039945
6.27	5.111622131
6.28	5.109202773
6.29	5.106781877
6.3	5.104359453
6.31	5.101935509
6.32	5.099510052
6.33	5.097083091
6.34	5.094654634
6.35	5.092224689
6.36	5.089793264
6.37	5.087360368
6.38	5.084926009
6.39	5.082490195
6.4	5.080052933
6.41	5.077614233
6.42	5.075174102
6.43	5.072732548
6.44	5.070289579
6.45	5.067845204
6.46	5.065399431
6.47	5.062952267
6.48	5.060503721
6.49	5.058053802
6.5	5.055602516
6.51	5.053149872
6.52	5.050695878
6.53	5.048240542
6.54	5.045783872
6.55	5.043325877
6.56	5.040866564
6.57	5.038405941
6.58	5.035944017
6.59	5.033480798
6.6	5.031016294
6.61	5.028550513
6.62	5.026083461
6.63	5.023615148
6.64	5.021145581
6.65	5.018674768
6.66	5.016202718
6.67	5.013729438
6.68	5.011254935
6.69	5.008779219
6.7	5.006302296
6.71	5.003824176
6.72	5.001344865
6.73	4.998864372
6.74	4.996382704
6.75	4.99389987
6.76	4.991415878
6.77	4.988930734
6.78	4.986444448
6.79	4.983957026
6.8	4.981468477
6.81	4.978978809
6.82	4.97648803
6.83	4.973996147
6.84	4.971503168
6.85	4.9690091
6.86	4.966513953
6.87	4.964017733
6.88	4.961520449
6.89	4.959022107
6.9	4.956522717
6.91	4.954022285
6.92	4.951520819
6.93	4.949018328
6.94	4.946514819
6.95	4.944010299
6.96	4.941504776
6.97	4.938998259
6.98	4.936490754
6.99	4.93398227
7	4.931472814
7.01	4.928962393
7.02	4.926451016
7.03	4.923938691
7.04	4.921425424
7.05	4.918911223
7.06	4.916396096
7.07	4.913880052
7.08	4.911363096
7.09	4.908845237
7.1	4.906326483
7.11	4.903806841
7.12	4.901286318
7.13	4.898764923
7.14	4.896242662
7.15	4.893719544
7.16	4.891195576
7.17	4.888670765
7.18	4.886145119
7.19	4.883618645
7.2	4.881091352
7.21	4.878563245
7.22	4.876034334
7.23	4.873504625
7.24	4.870974126
7.25	4.868442844
7.26	4.865910787
7.27	4.863377962
7.28	4.860844377
7.29	4.858310039
7.3	4.855774955
7.31	4.853239133
7.32	4.85070258
7.33	4.848165304
7.34	4.845627312
7.35	4.843088611
7.36	4.840549209
7.37	4.838009112
7.38	4.835468329
7.39	4.832926867
7.4	4.830384733
7.41	4.827841933
7.42	4.825298477
7.43	4.82275437
7.44	4.82020962
7.45	4.817664235
7.46	4.815118221
7.47	4.812571586
7.48	4.810024337
7.49	4.807476481
7.5	4.804928026
7.51	4.802378978
7.52	4.799829345
7.53	4.797279134
7.54	4.794728352
7.55	4.792177007
7.56	4.789625105
7.57	4.787072653
7.58	4.78451966
7.59	4.781966131
7.6	4.779412074
7.61	4.776857496
7.62	4.774302404
7.63	4.771746805
7.64	4.769190706
7.65	4.766634114
7.66	4.764077037
7.67	4.761519481
7.68	4.758961454
7.69	4.756402961
7.7	4.753844011
7.71	4.75128461
7.72	4.748724766
7.73	4.746164484
7.74	4.743603773
7.75	4.741042639
7.76	4.738481088
7.77	4.735919129
7.78	4.733356767
7.79	4.73079401
7.8	4.728230865
7.81	4.725667338
7.82	4.723103436
7.83	4.720539167
7.84	4.717974536
7.85	4.715409551
7.86	4.712844219
7.87	4.710278546
7.88	4.70771254
7.89	4.705146206
7.9	4.702579552
7.91	4.700012584
7.92	4.69744531
7.93	4.694877736
7.94	4.692309868
7.95	4.689741714
7.96	4.687173279
7.97	4.684604572
7.98	4.682035597
7.99	4.679466363
8	4.676896876
8.01	4.674327142
8.02	4.671757168
8.03	4.66918696
8.04	4.666616526
8.05	4.664045872
8.06	4.661475004
8.07	4.658903929
8.08	4.656332653
8.09	4.653761183
8.1	4.651189526
8.11	4.648617688
8.12	4.646045676
8.13	4.643473495
8.14	4.640901154
8.15	4.638328657
8.16	4.635756012
8.17	4.633183224
8.18	4.630610301
8.19	4.628037249
8.2	4.625464074
8.21	4.622890783
8.22	4.620317382
8.23	4.617743877
8.24	4.615170275
8.25	4.612596582
8.26	4.610022804
8.27	4.607448948
8.28	4.60487502
8.29	4.602301026
8.3	4.599726974
8.31	4.597152868
8.32	4.594578715
8.33	4.592004522
8.34	4.589430294
8.35	4.586856038
8.36	4.584281761
8.37	4.581707467
8.38	4.579133165
8.39	4.576558859
8.4	4.573984556
8.41	4.571410261
8.42	4.568835982
8.43	4.566261725
8.44	4.563687495
8.45	4.561113298
8.46	4.558539141
8.47	4.555965029
8.48	4.55339097
8.49	4.550816968
8.5	4.54824303
8.51	4.545669162
8.52	4.54309537
8.53	4.540521659
8.54	4.537948037
8.55	4.535374508
8.56	4.53280108
8.57	4.530227757
8.58	4.527654546
8.59	4.525081452
8.6	4.522508482
8.61	4.519935642
8.62	4.517362937
8.63	4.514790373
8.64	4.512217957
8.65	4.509645693
8.66	4.507073588
8.67	4.504501648
8.68	4.501929878
8.69	4.499358285
8.7	4.496786873
8.71	4.49421565
8.72	4.49164462
8.73	4.489073789
8.74	4.486503164
8.75	4.483932749
8.76	4.481362551
8.77	4.478792575
8.78	4.476222827
8.79	4.473653312
8.8	4.471084037
8.81	4.468515007
8.82	4.465946227
8.83	4.463377703
8.84	4.460809441
8.85	4.458241447
8.86	4.455673726
8.87	4.453106283
8.88	4.450539124
8.89	4.447972254
8.9	4.44540568
8.91	4.442839407
8.92	4.44027344
8.93	4.437707784
8.94	4.435142446
8.95	4.43257743
8.96	4.430012743
8.97	4.427448389
8.98	4.424884374
8.99	4.422320703
9	4.419757382
9.01	4.417194417
9.02	4.414631812
9.03	4.412069573
9.04	4.409507705
9.05	4.406946213
9.06	4.404385104
9.07	4.401824382
9.08	4.399264053
9.09	4.396704121
9.1	4.394144593
9.11	4.391585473
9.12	4.389026767
9.13	4.386468479
9.14	4.383910616
9.15	4.381353182
9.16	4.378796183
9.17	4.376239623
9.18	4.373683508
9.19	4.371127843
9.2	4.368572633
9.21	4.366017884
9.22	4.3634636
9.23	4.360909787
9.24	4.358356449
9.25	4.355803592
9.26	4.353251221
9.27	4.35069934
9.28	4.348147956
9.29	4.345597072
9.3	4.343046695
9.31	4.340496828
9.32	4.337947477
9.33	4.335398647
9.34	4.332850343
9.35	4.33030257
9.36	4.327755333
9.37	4.325208636
9.38	4.322662485
9.39	4.320116884
9.4	4.317571839
9.41	4.315027354
9.42	4.312483434
9.43	4.309940084
9.44	4.307397308
9.45	4.304855113
9.46	4.302313502
9.47	4.29977248
9.48	4.297232052
9.49	4.294692222
9.5	4.292152997
9.51	4.289614379
9.52	4.287076375
9.53	4.284538988
9.54	4.282002224
9.55	4.279466087
9.56	4.276930581
9.57	4.274395712
9.58	4.271861485
9.59	4.269327902
9.6	4.266794971
9.61	4.264262694
9.62	4.261731077
9.63	4.259200124
9.64	4.25666984
9.65	4.254140229
9.66	4.251611296
9.67	4.249083045
9.68	4.246555481
9.69	4.244028609
9.7	4.241502433
9.71	4.238976957
9.72	4.236452186
9.73	4.233928124
9.74	4.231404776
9.75	4.228882146
9.76	4.226360239
9.77	4.223839059
9.78	4.221318611
9.79	4.218798898
9.8	4.216279925
9.81	4.213761697
9.82	4.211244218
9.83	4.208727492
9.84	4.206211524
9.85	4.203696318
9.86	4.201181877
9.87	4.198668207
9.88	4.196155312
9.89	4.193643196
9.9	4.191131862
9.91	4.188621317
9.92	4.186111563
9.93	4.183602604
9.94	4.181094446
9.95	4.178587092
9.96	4.176080546
9.97	4.173574813
9.98	4.171069896
9.99	4.1685658
10	4.166062529
10.01	4.163560087
10.02	4.161058478
10.03	4.158557706
10.04	4.156057776
10.05	4.15355869
10.06	4.151060454
10.07	4.148563072
10.08	4.146066546
10.09	4.143570882
10.1	4.141076083
10.11	4.138582154
10.12	4.136089097
10.13	4.133596918
10.14	4.13110562
10.15	4.128615207
10.16	4.126125684
10.17	4.123637052
10.18	4.121149318
10.19	4.118662484
10.2	4.116176555
10.21	4.113691534
10.22	4.111207425
10.23	4.108724232
10.24	4.106241959
10.25	4.10376061
10.26	4.101280188
10.27	4.098800697
10.28	4.096322141
10.29	4.093844524
10.3	4.091367849
10.31	4.08889212
10.32	4.086417341
10.33	4.083943515
10.34	4.081470647
10.35	4.07899874
10.36	4.076527797
10.37	4.074057822
10.38	4.071588819
10.39	4.069120792
10.4	4.066653744
10.41	4.064187678
10.42	4.061722599
10.43	4.059258509
10.44	4.056795413
10.45	4.054333314
10.46	4.051872215
10.47	4.04941212
10.48	4.046953033
10.49	4.044494957
10.5	4.042037895
10.51	4.039581851
10.52	4.037126829
10.53	4.034672831
10.54	4.032219862
10.55	4.029767925
10.56	4.027317023
10.57	4.024867159
10.58	4.022418337
10.59	4.019970561
10.6	4.017523834
10.61	4.015078158
10.62	4.012633538
10.63	4.010189977
10.64	4.007747478
10.65	4.005306044
10.66	4.002865679
10.67	4.000426386
10.68	3.997988168
10.69	3.995551029
10.7	3.993114971
10.71	3.990679998
10.72	3.988246114
10.73	3.985813321
10.74	3.983381622
10.75	3.980951021
10.76	3.978521522
10.77	3.976093126
10.78	3.973665838
10.79	3.97123966
10.8	3.968814596
10.81	3.966390648
10.82	3.96396782
10.83	3.961546115
10.84	3.959125537
10.85	3.956706087
10.86	3.954287769
10.87	3.951870586
10.88	3.949454541
10.89	3.947039638
10.9	3.944625879
10.91	3.942213267
10.92	3.939801805
10.93	3.937391497
10.94	3.934982344
10.95	3.932574351
10.96	3.93016752
10.97	3.927761853
10.98	3.925357355
10.99	3.922954027
11	3.920551873
11.01	3.918150896
11.02	3.915751098
11.03	3.913352482
11.04	3.910955052
11.05	3.908558809
11.06	3.906163758
11.07	3.9037699
11.08	3.901377238
11.09	3.898985776
11.1	3.896595515
11.11	3.89420646
11.12	3.891818612
11.13	3.889431974
11.14	3.88704655
11.15	3.884662341
11.16	3.88227935
11.17	3.879897581
11.18	3.877517036
11.19	3.875137717
11.2	3.872759628
11.21	3.87038277
11.22	3.868007147
11.23	3.865632761
11.24	3.863259615
11.25	3.860887711
11.26	3.858517052
11.27	3.856147641
11.28	3.85377948
11.29	3.851412572
11.3	3.849046919
11.31	3.846682524
11.32	3.844319389
11.33	3.841957518
11.34	3.839596911
11.35	3.837237573
11.36	3.834879505
11.37	3.83252271
11.38	3.830167191
11.39	3.827812949
11.4	3.825459987
11.41	3.823108309
11.42	3.820757915
11.43	3.818408809
11.44	3.816060994
11.45	3.81371447
11.46	3.811369241
11.47	3.80902531
11.48	3.806682678
11.49	3.804341348
11.5	3.802001322
11.51	3.799662602
11.52	3.797325192
11.53	3.794989092
11.54	3.792654307
11.55	3.790320837
11.56	3.787988685
11.57	3.785657853
11.58	3.783328344
11.59	3.78100016
11.6	3.778673302
11.61	3.776347775
11.62	3.774023578
11.63	3.771700716
11.64	3.769379189
11.65	3.767059
11.66	3.764740152
11.67	3.762422646
11.68	3.760106485
11.69	3.75779167
11.7	3.755478205
11.71	3.75316609
11.72	3.750855328
11.73	3.748545922
11.74	3.746237873
11.75	3.743931184
11.76	3.741625855
11.77	3.739321891
11.78	3.737019292
11.79	3.734718061
11.8	3.732418199
11.81	3.730119709
11.82	3.727822593
11.83	3.725526852
11.84	3.723232489
11.85	3.720939506
11.86	3.718647905
11.87	3.716357687
11.88	3.714068854
11.89	3.71178141
11.9	3.709495354
11.91	3.70721069
11.92	3.70492742
11.93	3.702645544
11.94	3.700365066
11.95	3.698085987
11.96	3.695808308
11.97	3.693532032
11.98	3.691257161
11.99	3.688983696
12	3.686711639
12.01	3.684440993
12.02	3.682171758
12.03	3.679903937
12.04	3.677637532
12.05	3.675372544
12.06	3.673108975
12.07	3.670846827
12.08	3.668586101
12.09	3.6663268
12.1	3.664068924
12.11	3.661812477
12.12	3.659557459
12.13	3.657303873
12.14	3.655051719
12.15	3.652801
12.16	3.650551717
12.17	3.648303873
12.18	3.646057468
12.19	3.643812504
12.2	3.641568983
12.21	3.639326907
12.22	3.637086278
12.23	3.634847096
12.24	3.632609363
12.25	3.630373082
12.26	3.628138253
12.27	3.625904879
12.28	3.62367296
12.29	3.621442499
12.3	3.619213496
12.31	3.616985954
12.32	3.614759875
12.33	3.612535258
12.34	3.610312107
12.35	3.608090422
12.36	3.605870206
12.37	3.603651459
12.38	3.601434183
12.39	3.59921838
12.4	3.59700405
12.41	3.594791196
12.42	3.592579819
12.43	3.590369921
12.44	3.588161502
12.45	3.585954564
12.46	3.583749109
12.47	3.581545138
12.48	3.579342652
12.49	3.577141653
12.5	3.574942143
12.51	3.572744122
12.52	3.570547591
12.53	3.568352553
12.54	3.566159009
12.55	3.563966959
12.56	3.561776406
12.57	3.559587351
12.58	3.557399794
12.59	3.555213738
12.6	3.553029183
12.61	3.55084613
12.62	3.548664582
12.63	3.546484539
12.64	3.544306003
12.65	3.542128974
12.66	3.539953455
12.67	3.537779446
12.68	3.535606948
12.69	3.533435963
12.7	3.531266493
12.71	3.529098537
12.72	3.526932097
12.73	3.524767176
12.74	3.522603772
12.75	3.520441889
12.76	3.518281527
12.77	3.516122687
12.78	3.51396537
12.79	3.511809578
12.8	3.509655311
12.81	3.507502571
12.82	3.505351359
12.83	3.503201676
12.84	3.501053523
12.85	3.498906901
12.86	3.496761811
12.87	3.494618254
12.88	3.492476232
12.89	3.490335745
12.9	3.488196795
12.91	3.486059382
12.92	3.483923508
12.93	3.481789173
12.94	3.479656378
12.95	3.477525126
12.96	3.475395415
12.97	3.473267249
12.98	3.471140627
12.99	3.46901555
13	3.46689202
13.01	3.464770037
13.02	3.462649603
13.03	3.460530718
13.04	3.458413384
13.05	3.456297601
13.06	3.454183369
13.07	3.452070691
13.08	3.449959567
13.09	3.447849998
13.1	3.445741985
13.11	3.443635528
13.12	3.441530629
13.13	3.439427288
13.14	3.437325506
13.15	3.435225285
13.16	3.433126625
13.17	3.431029526
13.18	3.428933991
13.19	3.426840018
13.2	3.424747611
13.21	3.422656768
13.22	3.420567491
13.23	3.418479781
13.24	3.416393639
13.25	3.414309064
13.26	3.412226059
13.27	3.410144624
13.28	3.40806476
13.29	3.405986467
13.3	3.403909746
13.31	3.401834598
13.32	3.399761024
13.33	3.397689024
13.34	3.395618599
13.35	3.39354975
13.36	3.391482477
13.37	3.389416782
13.38	3.387352664
13.39	3.385290126
13.4	3.383229166
13.41	3.381169787
13.42	3.379111988
13.43	3.37705577
13.44	3.375001134
13.45	3.372948081
13.46	3.370896611
13.47	3.368846726
13.48	3.366798424
13.49	3.364751708
13.5	3.362706577
13.51	3.360663033
13.52	3.358621075
13.53	3.356580705
13.54	3.354541924
13.55	3.352504731
13.56	3.350469127
13.57	3.348435113
13.58	3.346402689
13.59	3.344371857
13.6	3.342342616
13.61	3.340314967
13.62	3.33828891
13.63	3.336264447
13.64	3.334241577
13.65	3.332220302
13.66	3.330200621
13.67	3.328182535
13.68	3.326166045
13.69	3.324151151
13.7	3.322137853
13.71	3.320126153
13.72	3.318116051
13.73	3.316107546
13.74	3.31410064
13.75	3.312095333
13.76	3.310091625
13.77	3.308089517
13.78	3.306089009
13.79	3.304090102
13.8	3.302092797
13.81	3.300097092
13.82	3.29810299
13.83	3.29611049
13.84	3.294119593
13.85	3.292130299
13.86	3.290142608
13.87	3.288156522
13.88	3.28617204
13.89	3.284189162
13.9	3.282207889
13.91	3.280228222
13.92	3.278250161
13.93	3.276273705
13.94	3.274298856
13.95	3.272325614
13.96	3.270353979
13.97	3.268383951
13.98	3.266415531
13.99	3.264448719
14	3.262483515
14.01	3.26051992
14.02	3.258557934
